1.5319328457425,1.99868813030996,2.53470563918224
1.40184647200288,0.176583151223383,4.60373285673553
2.25349195225279,2.95509635176144,1.21894619571669
1.90205500902266,1.90865408759886,4.7926870098314
2.82459424301506,4.39283536944911,0.875527698604488
1.66042909019953,3.86357999422218,2.75093396353593
2.39531513005001,1.71923054221017,4.83031848126209
2.62526701904585,1.03065034937202,4.94739286850205
2.81131681197951,1.85605840798492,0.0438832905810274
2.01392047864748,1.33050108491921,0.719749001994741
1.99792240757525,4.17097980617644,4.30152730731645
1.66661794102322,3.11970151338849,2.42352434883881
1.12034884152951,2.11164927930456,2.19213077955339
1.77995435808541,2.35480733686788,4.25731132625966
1.34318903879953,2.13671435097683,0.345033348643926
2.21538647815727,3.88148844668865,0.337450625554436
1.97361964928835,3.51003787665918,4.58165825452508
1.74597989568863,2.8467290983752,3.49391316876279
1.07641492267628,3.36642346890415,0.841117941401183
1.64417588146985,4.77999371827576,2.49466765789584
1.63378094147801,0.213198827535422,3.90443197958755
2.73136128700903,0.263550188999146,2.727634071491
2.5771326592289,0.978520597850496,0.708241265429488
1.48629879672007,4.72413473639163,4.33030514385934
1.57007449447867,1.27177495775394,0.901505651874768
1.36656661936658,1.77376212422462,2.7332993427371
1.25445842631412,2.55548767697754,0.672877544059911
2.10594081598683,1.53725358268217,3.63725229337632
2.74648609693786,3.64682100198524,4.00099150915681
1.88331886035161,4.57787914079487,1.809239762506
1.23812130007434,1.42993827535457,1.01811145833579
2.10067737308845,3.34517350124906,3.20686801351816
1.84709967738907,2.15746488535365,0.0542997253732112
2.70670469148286,2.38324924927341,0.398879307913449
1.82994644976767,1.93890006183071,3.98274819957655
2.06626100114196,3.02475891829089,2.03946544554974
1.30592436758421,4.37291413087147,4.59235829510047
1.36060688405692,4.31910257910878,3.710331255543
2.9683131800435,4.55894723644507,3.01786058698816
2.33225180680865,1.79279863947899,2.27068794848722
1.4479744679358,1.61355587932484,3.69235269959709
2.48902055508062,2.69534224343923,0.615678941423102
2.29332948113974,4.2609453833975,1.94070241721588
2.98919917098887,0.101117061051372,0.894627052821737
1.59751542226035,4.41317480987284,3.75142618603528
2.70362082395277,2.03373472200423,0.834251982425362
2.90697340252167,3.24350502617929,4.96711263139498
2.42499116717856,2.96073345828641,0.951065326595143
1.2276925096921,3.44985864314785,2.98997138778825
2.25774321365953,4.21813187250055,2.91688154834378
2.27685053157645,4.75137150354364,1.97936712244304
2.940573855231,1.07970604414656,0.655051485946155
2.90162455630541,1.02853456677955,1.92205438873206
1.884621665581,3.82226471815326,3.35782784229404
2.19014329906989,3.83663617522091,2.29028029252277
2.30670370523539,3.67315645235861,0.015862668528572
2.00794275533655,1.83275807532705,1.56892686250986
1.8060686041082,0.0922072575547229,1.32491112724764
2.56108484306694,3.98774337953907,2.24098996790484
1.58397016762532,4.32392142679267,0.269742225209119
1.32476380657933,4.42029165702397,4.62878820930754
1.50952324149493,2.0675805368185,3.24580834049983
1.72837394064064,2.16031589809224,2.89709216955638
1.63872109472957,3.03516869973182,1.96222678901618
2.58354306850211,2.28697770658946,0.746697241011712
